t,dt,T_mean_water_c,T_max_water_c,T_min_water_c,T_max_wall_c,T_inner_wall_mean_c,T_inner_wall_max_c,u_max_mps,n_active_bubbles,mean_bubble_R_mm,mean_departed_bubble_R_mm,max_bubble_R_mm,alpha_min,retention_pct,leached_pct,degraded_pct,precipitated_pct,retention2_pct,leached2_pct,degraded2_pct,precipitated2_pct
529.3953467932308,0.0,47.297698974609375,71.1151123046875,41.295867919921875,114.6282958984375,105.1434326171875,111.1341552734375,0.060649290680885315,4588,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74639181726907,0.0015967981882363438,0.12307178581575356,0.128939598726939,100.0,0.0,0.0,0.0
529.474672772654,0.0,47.30291748046875,71.23013305664062,41.3013916015625,114.62106323242188,105.13848876953125,111.11907958984375,0.060309577733278275,4589,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74632279116466,0.0015938169027428072,0.12312537235428556,0.12895801957831327,100.0,0.0,0.0,0.0
529.5677922288518,0.0,47.308868408203125,71.39193725585938,41.307891845703125,114.61911010742188,105.13250732421875,111.09701538085938,0.05990704521536827,4589,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74623493975903,0.001591685976848066,0.12319489932922167,0.12897847493489584,100.0,0.0,0.0,0.0
529.6616005075831,0.0,47.3148193359375,71.5509033203125,41.314239501953125,114.61581420898438,105.12649536132812,111.07342529296875,0.05938301607966423,4589,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74615963855422,0.0015896010111613446,0.12325185465525323,0.12899890577936746,100.0,0.0,0.0,0.0
529.7427414905166,0.0,47.32000732421875,71.70733642578125,41.319793701171875,114.61117553710938,105.1212158203125,111.06973266601562,0.058826565742492676,4589,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.7460843373494,0.0015884794863352334,0.1233112782359563,0.12901590492830697,100.0,0.0,0.0,0.0
529.8384820638707,0.0,47.326080322265625,71.8743896484375,41.32635498046875,114.60357666015625,105.114990234375,111.06268310546875,0.05801153928041458,4589,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74600276104418,0.0015881061553955078,0.12337387556052612,0.1290352572398971,100.0,0.0,0.0,0.0
529.9356725999357,0.0,47.332489013671875,72.01666259765625,41.333038330078125,114.5936279296875,105.10867309570312,111.052490234375,0.0574212446808815,4589,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74591490963856,0.0015885905568379475,0.12344217214239336,0.12905432766221134,100.0,0.0,0.0,0.0
530.0327063057541,0.0,47.338958740234375,72.11965942382812,41.339935302734375,114.58157348632812,105.10238647460938,111.03952026367188,0.058070432394742966,4589,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74583960843374,0.0015878790353675443,0.12349801140137351,0.12907450112951807,100.0,0.0,0.0,0.0
530.1288425023304,0.0,47.34552001953125,72.16851806640625,41.3470458984375,114.56765747070312,105.09634399414062,111.02426147460938,0.05844731628894806,4589,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74575803212852,0.001588041715353847,0.12356037911640408,0.1290935470397214,100.0,0.0,0.0,0.0
530.2244281340265,0.0,47.352294921875,72.1484375,41.3544921875,114.55224609375,105.09060668945312,111.0072021484375,0.058725085109472275,4589,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.7456701807229,0.0015884784330804664,0.12362916459998419,0.12911217624403865,100.0,0.0,0.0,0.0
530.2380509325037,0.0,47.353271484375,72.1390380859375,41.355621337890625,114.54989624023438,105.08975219726562,111.004638671875,0.058762017637491226,4589,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74565763052209,0.0015884449204287855,0.1236390887494059,0.12911483580807606,100.0,0.0,0.0,0.0
530.3332871954193,0.0,47.3603515625,72.12115478515625,41.36346435546875,114.54409790039062,105.08413696289062,110.98583984375,0.05885332077741623,4589,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74557605421687,0.0015886754874723504,0.12370196461198649,0.12913330568367218,100.0,0.0,0.0,0.0
530.4284397470393,0.0,47.367828369140625,72.12258911132812,41.371337890625,114.53677368164062,105.07870483398438,110.966064453125,0.05880909413099289,4589,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74549447791165,0.0015893281224262283,0.12376490864887552,0.12915128531704945,100.0,0.0,0.0,0.0
530.5236713282197,0.0,47.375518798828125,72.10757446289062,41.379638671875,114.52798461914062,105.07333374023438,110.95013427734375,0.05875815823674202,4589,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74541917670683,0.0015907004176373462,0.12382210804276172,0.12916801483276857,100.0,0.0,0.0,0.0
530.6190922276711,0.0,47.383331298828125,72.07733154296875,41.388336181640625,114.517822265625,105.06817626953125,110.93405151367188,0.05867733061313629,4589,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74533132530121,0.0015922343395799996,0.12389176954705675,0.12918467081215487,100.0,0.0,0.0,0.0
530.7008944976797,0.0,47.3897705078125,72.0400390625,41.396026611328125,114.50814819335938,105.0638427734375,110.91824340820312,0.05858737230300903,4589,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74526857429719,0.0015929436587904353,0.12393895689263759,0.1291995251513868,100.0,0.0,0.0,0.0
530.7967349643787,0.0,47.396759033203125,71.9844970703125,41.40533447265625,114.49578857421875,105.05902099609375,110.89779663085938,0.05809399113059044,4589,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74518072289156,0.0015932590607179696,0.1240088441764545,0.12921717387126633,100.0,0.0,0.0,0.0
530.9070933639937,0.0,47.4039306640625,71.90615844726562,41.416290283203125,114.48046875,105.05380249023438,110.87222290039062,0.057961735874414444,4589,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74508659638555,0.0015941204316166032,0.12408208291692827,0.12923720026590738,100.0,0.0,0.0,0.0
531.0037852525201,0.0,47.4091796875,72.0850830078125,41.425994873046875,114.46612548828125,105.0494384765625,110.84854125976562,0.05781169608235359,4589,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74500502008033,0.0015945382865078478,0.12414515142938073,0.12925529020378387,100.0,0.0,0.0,0.0
531.1008840867075,0.0,47.413543701171875,72.28079223632812,41.43603515625,114.4510498046875,105.04522705078125,110.826416015625,0.05745254456996918,4590,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.7449171686747,0.0015942064155057732,0.12421464422141212,0.1292739806883785,100.0,0.0,0.0,0.0
531.1148086222697,0.0,47.41412353515625,72.308837890625,41.437530517578125,114.44882202148438,105.04470825195312,110.82379150390625,0.057386234402656555,4590,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.7449046184739,0.001594498167076264,0.12422414505816795,0.1292767383008597,100.0,0.0,0.0,0.0
531.2127112756644,0.0,47.4178466796875,72.50558471679688,41.447723388671875,114.43304443359375,105.04071044921875,110.80572509765625,0.05720800161361694,4591,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74482931726908,0.001594255535478094,0.12428085133732228,0.12929557585812,100.0,0.0,0.0,0.0
531.3104396888612,0.0,47.420989990234375,72.7005615234375,41.454071044921875,114.416748046875,105.03713989257812,110.78863525390625,0.05742014944553375,4591,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74474774096386,0.0015944270245042671,0.12434278128137152,0.1293150507302648,100.0,0.0,0.0,0.0
531.4078403605947,0.0,47.42376708984375,72.89181518554688,41.46051025390625,114.40029907226562,105.03384399414062,110.77227783203125,0.057592909783124924,4591,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74465361445783,0.00159474721395347,0.12441678181230742,0.12933485651590737,100.0,0.0,0.0,0.0
531.5050512855206,0.0,47.426422119140625,73.07684326171875,41.467254638671875,114.38357543945312,105.03085327148438,110.75668334960938,0.05758611857891083,4591,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74457831325302,0.0015968244238550883,0.12447107020151818,0.12935379212161144,100.0,0.0,0.0,0.0
531.6163208116599,0.0,47.429443359375,73.27627563476562,41.475189208984375,114.36441040039062,105.02789306640625,110.73983764648438,0.05739448219537735,4591,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74447791164658,0.001601696780407764,0.12454647500831209,0.1293739165646963,100.0,0.0,0.0,0.0
531.7135782554219,0.0,47.43218994140625,73.43368530273438,41.48236083984375,114.34759521484375,105.02554321289062,110.72576904296875,0.05799880996346474,4591,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74439006024096,0.0016065760309916424,0.1246123622220244,0.1293910015060241,100.0,0.0,0.0,0.0
531.8096359639991,0.0,47.43499755859375,73.57595825195312,41.4893798828125,114.33102416992188,105.02359008789062,110.71255493164062,0.05867277830839157,4591,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74430220883534,0.001612820491254569,0.1246777544059961,0.12940721626741342,100.0,0.0,0.0,0.0
531.9046924198403,0.0,47.4378662109375,73.75616455078125,41.49664306640625,114.31494140625,105.02197265625,110.70013427734375,0.05920808017253876,4591,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74422063253012,0.0016172882064758056,0.12473683433839589,0.12942524492501256,100.0,0.0,0.0,0.0
531.9989460099141,0.0,47.440643310546875,73.9332275390625,41.50384521484375,114.2994384765625,105.02069091796875,110.688232421875,0.05965397506952286,4591,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.7441390562249,0.0016205833618899426,0.12479632695516363,0.12944403345805094,100.0,0.0,0.0,0.0
532.0123566837052,0.0,47.4410400390625,73.95834350585938,41.504913330078125,114.29727172851562,105.02047729492188,110.68658447265625,0.0597023069858551,4591,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.7441202309237,0.001621238677855955,0.1248118251203017,0.12944670527814384,100.0,0.0,0.0,0.0
532.1059726189574,0.0,47.443511962890625,74.13424682617188,41.512298583984375,114.28207397460938,105.01947021484375,110.67535400390625,0.05994407460093498,4591,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74403237951807,0.0016255564478985277,0.12487679083184319,0.12946527320218373,100.0,0.0,0.0,0.0
532.1993096611234,0.0,47.44549560546875,74.312255859375,41.519927978515625,114.26730346679688,105.01870727539062,110.66470336914062,0.06004578620195389,4591,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74395080321285,0.0016287277022518786,0.1249359538756192,0.1294845152092746,100.0,0.0,0.0,0.0
532.2925654264698,0.0,47.44683837890625,74.49603271484375,41.5274658203125,114.25286865234375,105.01815795898438,110.65447998046875,0.06003231927752495,4592,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74386295180723,0.0016303912702813207,0.12500134318707792,0.12950531373541038,100.0,0.0,0.0,0.0
532.385943375646,0.0,47.44757080078125,74.674560546875,41.5350341796875,114.23876953125,105.01776123046875,110.64450073242188,0.05990525707602501,4592,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.7437751004016,0.0016313522216306632,0.12506684682455405,0.12952670055220883,100.0,0.0,0.0,0.0
532.4661029787491,0.0,47.447723388671875,74.74032592773438,41.54107666015625,114.22686767578125,105.01766967773438,110.63638305664062,0.05973874405026436,4592,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74369979919679,0.0016322114860197626,0.1251222060866117,0.12954578323057855,100.0,0.0,0.0,0.0
532.5602369916181,0.0,47.447296142578125,74.64804077148438,41.5477294921875,114.21331787109375,105.0177001953125,110.627197265625,0.05920467525720596,4593,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74361194779117,0.0016324502876005978,0.12518720626830918,0.1295683956529242,100.0,0.0,0.0,0.0
532.6551266661937,0.0,47.446319580078125,74.34976196289062,41.5545654296875,114.2000732421875,105.01788330078125,110.61831665039062,0.05894174799323082,4593,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74353037148595,0.0016322683617771869,0.12524556768945694,0.12959179246282004,100.0,0.0,0.0,0.0
532.7494470955778,0.0,47.44488525390625,74.387939453125,41.5614013671875,114.18722534179688,105.018310546875,110.60995483398438,0.0598343126475811,4594,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74344252008032,0.0016316678150590644,0.1253102306381281,0.12961558146649096,100.0,0.0,0.0,0.0
532.8427317913831,0.0,47.4432373046875,74.36276245117188,41.56787109375,114.17489624023438,105.01898193359375,110.60205078125,0.060277584940195084,4594,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.7433546686747,0.001632631830422275,0.1253746894468753,0.12963801004800451,100.0,0.0,0.0,0.0
532.8560037232429,0.0,47.4429931640625,74.35275268554688,41.568817138671875,114.17315673828125,105.01907348632812,110.60098266601562,0.06032669544219971,4594,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74334211847389,0.0016333001684472265,0.12538342150340157,0.1296411598542608,100.0,0.0,0.0,0.0
532.9487528556497,0.0,47.44134521484375,74.22845458984375,41.57537841796875,114.16134643554688,105.02008056640625,110.59359741210938,0.06035229191184044,4594,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74326054216867,0.0016350045261612858,0.12544191889016473,0.12966253441500378,100.0,0.0,0.0,0.0
533.0284249513248,0.0,47.439849853515625,74.01797485351562,41.581085205078125,114.15139770507812,105.02093505859375,110.58755493164062,0.06005651876330376,4594,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74318524096385,0.0016377575426216584,0.12549730860086022,0.1296796928926644,100.0,0.0,0.0,0.0
533.1218913189936,0.0,47.438140869140625,73.61819458007812,41.5877685546875,114.14013671875,105.022216796875,110.58074951171875,0.059651296585798264,4594,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74309738955823,0.0016412712005247554,0.1255617425144947,0.12969959672675074,100.0,0.0,0.0,0.0
533.2026660901075,0.0,47.436614990234375,73.5072021484375,41.593658447265625,114.13070678710938,105.0233154296875,110.57510375976562,0.05908007547259331,4594,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74302208835341,0.0016451391350313363,0.12561708358397,0.12971568892758534,100.0,0.0,0.0,0.0
533.284290988451,0.0,47.435089111328125,73.426025390625,41.59979248046875,114.12142944335938,105.02456665039062,110.56961059570312,0.05872480571269989,4594,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.7429467871486,0.0016501135615459887,0.12567210254898742,0.12973099674086974,100.0,0.0,0.0,0.0
533.3788702639786,0.0,47.433074951171875,73.20376586914062,41.6068115234375,114.111083984375,105.02627563476562,110.56369018554688,0.05978173017501831,4594,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74285893574297,0.0016568023038197712,0.12573647441634112,0.12974778753686622,100.0,0.0,0.0,0.0
533.4720625602029,0.0,47.430999755859375,72.94903564453125,41.613494873046875,114.10110473632812,105.02816772460938,110.55831909179688,0.06038849055767059,4594,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74277108433735,0.001664065931695532,0.12580081066453355,0.12976403906642195,100.0,0.0,0.0,0.0
533.564580732332,0.0,47.4287109375,72.5692138671875,41.6202392578125,114.09161376953125,105.03018188476562,110.55331420898438,0.0606059655547142,4594,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74268950803213,0.0016718175037797676,0.12585943788888443,0.12977923657520707,100.0,0.0,0.0,0.0
533.6570840010794,0.0,47.426300048828125,72.24932861328125,41.627166748046875,114.0823974609375,105.0323486328125,110.54867553710938,0.060387641191482544,4594,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74260793172691,0.0016805074301110693,0.12591762925726255,0.12979393158571786,100.0,0.0,0.0,0.0
533.7501809694414,0.0,47.423675537109375,71.7186279296875,41.634246826171875,114.07351684570312,105.03472900390625,110.54440307617188,0.059783101081848145,4594,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74251380522088,0.0016893298750421607,0.12598848342895777,0.12980838147511922,100.0,0.0,0.0,0.0
533.7635626774078,0.0,47.42327880859375,71.61886596679688,41.63525390625,114.072265625,105.03506469726562,110.5438232421875,0.059688542038202286,4594,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.74250125502007,0.0016910844059833082,0.1259973181299486,0.12981034244399473,100.0,0.0,0.0,0.0
